UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
11:06:26, 2993, 2403, 71010, 7.75, 81.20, 8.96, 37.70,  , 41.536148, 1.550557, 1.1
11:06:27, 2994, 2404, 70999, 8.30, 74.40, 8.98, 37.40,  ,  ,  , 1.1
11:06:28, 2995, 2405, 70988, 7.95, 77.00, 8.97, 37.05,  ,  ,  , 1.1
11:06:29, 2997, 2407, 70978, 8.20, 79.30, 8.97, 36.75,  , 41.536195, 1.550842, 1.1
11:06:32, 2999, 2409, 70954, 7.50, 79.40, 8.96, 35.90,  , 41.536237, 1.551115, 1.1
11:06:33, 3001, 2411, 70944, 7.95, 83.80, 8.94, 35.60,  ,  ,  , 1.1
11:06:34, 3002, 2412, 70934, 7.75, 76.30, 8.95, 35.35,  ,  ,  , 1.1
11:06:35, 3003, 2413, 70924, 7.75, 77.60, 8.96, 35.10,  , 41.536275, 1.551387, 1.1
11:06:36, 3004, 2414, 70913, 7.65, 77.80, 8.96, 34.80,  ,  ,  , 1.1
11:06:37, 3005, 2415, 70903, 7.70, 82.70, 8.93, 34.60,  ,  ,  , 1.1
11:06:38, 3006, 2416, 70894, 7.60, 76.40, 8.93, 34.40,  , 41.536312, 1.551653, 1.1
11:06:40, 3009, 2419, 70873, 8.15, 76.10, 8.90, 34.00,  ,  ,  , 1.1
11:06:41, 3010, 2420, 70864, 7.60, 80.30, 8.88, 33.80, 39.75, 41.536357, 1.551925, 1.1
11:06:42, 3012, 2422, 70849, 7.95, 81.60, 8.85, 33.65,  ,  ,  , 1.1
11:06:43, 3013, 2423, 70836, 7.30, 77.60, 8.86, 33.45,  ,  ,  , 1.2
11:06:44, 3015, 2425, 70824, 7.40, 79.70, 8.86, 33.35,  , 41.536395, 1.552193, 1.3
11:06:45, 3016, 2426, 70814, 7.70, 76.10, 8.84, 33.25,  ,  ,  , 1.3
11:06:46, 3017, 2427, 70803, 7.45, 80.40, 8.83, 33.15,  ,  ,  , 1.3
11:06:47, 3018, 2428, 70792, 8.20, 77.70, 8.80, 33.05,  , 41.536438, 1.552463, 1.3
11:06:48, 3020, 2430, 70780,  ,  , 8.80, 32.90,  ,  ,  , 1.3
11:06:49, 3021, 2431, 70769,  ,  , 8.80, 32.85,  ,  ,  , 1.3
11:06:50, 3022, 2432, 70758,  ,  , 8.80, 32.70,  ,  ,  , 1.3
11:06:51, 3024, 2434, 70744, 7.70, 80.90, 8.82, 32.60,  ,  ,  , 1.3
11:06:52, 3026, 2436, 70731, 7.70, 80.90, 8.79, 32.55,  ,  ,  , 1.4
11:06:53, 3027, 2437, 70718, 7.20, 80.40, 8.78, 32.45,  , 41.536512, 1.552992, 1.4
11:06:54, 3029, 2439, 70705, 8.25, 75.30, 8.75, 32.35,  ,  ,  , 1.4
11:06:55, 3030, 2440, 70693, 7.05, 79.00, 8.73, 32.30,  ,  ,  , 1.4
11:06:56, 3031, 2441, 70682, 7.85, 78.00, 8.74, 32.25,  , 41.536557, 1.553260, 1.4
11:06:57, 3033, 2443, 70670, 6.95, 73.60, 8.73, 32.20,  ,  ,  , 1.4
11:06:58, 3034, 2444, 70659, 7.65, 78.90, 8.73, 32.15,  ,  ,  , 1.4
11:06:59, 3035, 2445, 70648, 7.60, 76.30, 8.74, 32.05,  , 41.536603, 1.553518, 1.4
11:07:01, 3038, 2448, 70626, 7.25, 76.40, 8.77, 31.95,  ,  ,  , 1.4
11:07:02, 3039, 2449, 70616, 7.00, 79.60, 8.74, 31.85,  , 41.536645, 1.553778, 1.4
11:07:03, 3041, 2451, 70603, 7.45, 74.40, 8.77, 31.75,  ,  ,  , 1.4
11:07:04, 3042, 2452, 70591, 7.35, 77.80, 8.77, 31.70,  ,  ,  , 1.4
11:07:05, 3043, 2453, 70580, 7.95, 77.90, 8.78, 31.65,  , 41.536690, 1.554038, 1.4
11:07:07, 3046, 2456, 70556, 7.35, 81.30, 8.75, 31.50,  ,  ,  , 1.4
11:07:08, 3048, 2458, 70544, 7.20, 75.70, 8.75, 31.45, 39.00, 41.536730, 1.554300, 1.4
11:07:09, 3049, 2459, 70531, 7.10, 81.30, 8.74, 31.40,  ,  ,  , 1.4
11:07:10, 3051, 2461, 70518, 7.35, 74.40, 8.75, 31.35,  ,  ,  , 1.4
11:07:11, 3052, 2462, 70506, 7.30, 78.60, 8.75, 31.35,  , 41.536772, 1.554550, 1.4
11:07:12, 3054, 2464, 70491, 7.60, 77.80, 8.72, 31.30,  ,  ,  , 1.4
11:07:13, 3056, 2466, 70475, 7.00, 73.90, 8.73, 31.25,  ,  ,  , 1.5
11:07:14, 3058, 2468, 70460, 7.40, 80.70, 8.71, 31.20,  , 41.536815, 1.554803, 1.5
11:07:15, 3059, 2469, 70448, 7.10, 74.90, 8.70, 31.05,  ,  ,  , 1.5
11:07:16, 3060, 2470, 70437, 7.30, 83.40, 8.68, 31.05,  ,  ,  , 1.5
11:07:17, 3062, 2472, 70426, 7.50, 75.90, 8.66, 31.00,  , 41.536853, 1.555058, 1.5
11:07:18, 3063, 2473, 70412, 6.90, 78.30, 8.67, 30.90,  ,  ,  , 1.5
11:07:19, 3065, 2475, 70399, 7.10, 72.00, 8.70, 30.90,  ,  ,  , 1.5
11:07:20, 3066, 2476, 70386, 7.10, 77.60, 8.70, 30.85,  , 41.536902, 1.555305, 1.5
11:07:21, 3068, 2478, 70373, 7.50, 78.00, 8.68, 30.80,  ,  ,  , 1.6
11:07:22, 3069, 2479, 70360, 7.10, 75.60, 8.67, 30.75,  ,  ,  , 1.6
11:07:23, 3071, 2481, 70348, 7.00, 74.10, 8.68, 30.70,  , 41.536945, 1.555560, 1.6
11:07:24, 3073, 2483, 70332, 7.30, 72.80, 8.70, 30.70,  ,  ,  , 1.6
11:07:25, 3074, 2484, 70317, 6.95, 79.40, 8.68, 30.70,  ,  ,  , 1.6
11:07:26, 3076, 2486, 70302, 7.50, 75.80, 8.68, 30.65,  , 41.536993, 1.555810, 1.6
11:07:27, 3078, 2488, 70287, 7.00, 79.90, 8.67, 30.65,  ,  ,  , 1.6
11:07:28, 3080, 2490, 70273, 7.05, 73.50, 8.66, 30.60,  ,  ,  , 1.6
11:07:29, 3081, 2491, 70260, 7.40, 74.30, 8.65, 30.55,  , 41.537040, 1.556063, 1.6
11:07:32, 3087, 2497, 70214, 6.90, 80.50, 8.66, 30.50,  , 41.537088, 1.556320, 1.7
11:07:34, 3089, 2499, 70189, 6.55, 76.80, 8.63, 30.45,  ,  ,  , 1.7
11:07:35, 3091, 2501, 70178, 7.00, 71.90, 8.63, 30.45, 39.00, 41.537137, 1.556562, 1.7
11:07:36, 3092, 2502, 70165, 7.15, 79.00, 8.63, 30.45,  ,  ,  , 1.7
11:07:37, 3094, 2504, 70152, 6.65, 77.80, 8.65, 30.40,  ,  ,  , 1.6
11:07:38, 3095, 2505, 70140, 7.20, 76.30, 8.62, 30.35,  , 41.537178, 1.556807, 1.6
11:07:39, 3097, 2507, 70127, 6.70, 73.00, 8.62, 30.30,  ,  ,  , 1.6
11:07:40, 3098, 2508, 70114, 7.35, 71.40, 8.65, 30.30,  ,  ,  , 1.6
11:07:41, 3100, 2510, 70102, 6.70, 74.50, 8.63, 30.25,  , 41.537232, 1.557048, 1.6
11:07:42, 3101, 2511, 70088, 6.80, 72.50, 8.59, 30.15,  ,  ,  , 1.6
11:07:43, 3103, 2513, 70075, 6.90, 77.90, 8.57, 30.10,  ,  ,  , 1.6
11:07:44, 3105, 2515, 70062, 7.15, 71.20, 8.57, 30.05,  , 41.537282, 1.557287, 1.5
11:07:45, 3107, 2517, 70045, 7.50, 75.90, 8.60, 30.00,  ,  ,  , 1.5
11:07:46, 3109, 2519, 70027, 6.75, 70.10, 8.57, 29.95,  ,  ,  , 1.6
11:07:47, 3111, 2521, 70010, 7.15, 74.00, 8.54, 29.90,  , 41.537338, 1.557532, 1.6
11:07:48, 3112, 2522, 69997, 7.00, 80.70, 8.55, 29.85,  ,  ,  , 1.7
11:07:49, 3114, 2524, 69984, 7.00, 72.80, 8.53, 29.85,  ,  ,  , 1.6
11:07:50, 3115, 2525, 69972, 7.15, 79.70, 8.54, 29.75,  , 41.537380, 1.557777, 1.6
11:07:51, 3117, 2527, 69959, 7.30, 74.60, 8.52, 29.70,  ,  ,  , 1.6
11:07:52, 3118, 2528, 69946, 6.85, 74.80, 8.50, 29.65,  ,  ,  , 1.6
11:07:53, 3120, 2530, 69934, 6.55, 69.30, 8.52, 29.60,  , 41.537432, 1.558020, 1.6
11:07:54, 3121, 2531, 69919, 7.10, 74.70, 8.48, 29.60,  ,  ,  , 1.7
11:07:55, 3123, 2533, 69905, 6.30, 73.20, 8.45, 29.55,  ,  ,  , 1.7
11:07:56, 3125, 2535, 69892, 7.20, 75.70, 8.41, 29.50,  , 41.537488, 1.558247, 1.7
11:07:58, 3128, 2538, 69861, 7.30, 69.00, 8.41, 29.45,  ,  ,  , 1.7
11:07:59, 3130, 2540, 69846, 6.90, 73.40, 8.40, 29.40,  , 41.537552, 1.558487, 1.7
11:08:02, 3135, 2545, 69804, 6.80, 69.20, 8.34, 29.15, 38.50, 41.537608, 1.558715, 1.7
11:08:04, 3138, 2548, 69777, 6.85, 71.00, 8.34, 28.90,  ,  ,  , 1.7
11:08:05, 3140, 2550, 69764, 7.40, 72.60, 8.30, 28.85,  , 41.537663, 1.558960, 1.7
11:08:07, 3143, 2553, 69735, 6.95, 67.20, 8.28, 28.70,  ,  ,  , 1.7
11:08:08, 3145, 2555, 69722, 6.70, 74.00, 8.28, 28.60,  , 41.537717, 1.559195, 1.7
11:08:10, 3148, 2558, 69697, 7.15, 74.20, 8.26, 28.35,  ,  ,  , 1.6
11:08:11, 3149, 2559, 69686, 6.30, 71.50, 8.27, 28.30,  , 41.537777, 1.559425, 1.6
11:08:13, 3152, 2562, 69658, 6.70, 65.30, 8.27, 28.10,  ,  ,  , 1.6
11:08:14, 3154, 2564, 69644, 7.20, 67.20, 8.27, 27.90,  , 41.537845, 1.559657, 1.6
11:08:16, 3158, 2568, 69611, 7.15, 65.70, 8.24, 27.40,  ,  ,  , 1.6
11:08:17, 3160, 2570, 69596, 7.15, 71.70, 8.26, 27.15,  , 41.537912, 1.559887, 1.7
11:08:18, 3161, 2571, 69586, 6.90, 62.30, 8.23, 26.90,  ,  ,  , 1.6
11:08:19, 3162, 2572, 69576, 6.90, 62.30, 8.24, 26.70,  ,  ,  , 1.6
11:08:20, 3163, 2573, 69566, 6.65, 62.20, 8.22, 26.40,  , 41.537988, 1.560120, 1.6
11:08:21, 3165, 2575, 69553, 7.60, 67.30, 8.20, 26.20,  ,  ,  , 1.5
11:08:22, 3166, 2576, 69540, 6.85, 68.60, 8.21, 25.95,  ,  ,  , 1.5
11:08:23, 3168, 2578, 69528, 7.45, 70.90, 8.24, 25.75,  , 41.538062, 1.560360, 1.6
11:08:24, 3170, 2580, 69514, 7.30, 71.80, 8.26, 25.55,  ,  ,  , 1.6
11:08:25, 3171, 2581, 69500, 7.00, 66.90, 8.25, 25.40,  ,  ,  , 1.6
11:08:26, 3173, 2583, 69486, 7.95, 66.30, 8.24, 25.15,  , 41.538132, 1.560607, 1.6
11:08:28, 3176, 2586, 69461, 7.90, 67.90, 8.23, 24.70,  ,  ,  , 1.5
11:08:29, 3177, 2587, 69450, 7.35, 68.70, 8.24, 24.45, 38.00, 41.538213, 1.560858, 1.5
11:08:30, 3179, 2589, 69439, 7.55, 66.70, 8.24, 24.25,  ,  ,  , 1.5
11:08:31, 3180, 2590, 69428, 7.50, 66.50, 8.24, 24.05,  ,  ,  , 1.5
11:08:32, 3181, 2591, 69418, 7.25, 63.10, 8.22, 23.80,  , 41.538292, 1.561103, 1.5
11:08:33, 3183, 2593, 69405, 8.00, 67.30, 8.24, 23.65,  ,  ,  , 1.5
11:08:34, 3184, 2594, 69391, 7.65, 64.10, 8.24, 23.45,  ,  ,  , 1.5
11:08:35, 3186, 2596, 69378, 8.15, 64.60, 8.26, 23.30,  , 41.538378, 1.561360, 1.5
11:08:36, 3187, 2597, 69365, 7.55, 65.20, 8.26, 23.15,  ,  ,  , 1.5
11:08:37, 3189, 2599, 69352, 7.60, 64.40, 8.26, 22.90,  ,  ,  , 1.5
11:08:38, 3190, 2600, 69340, 7.25, 66.80, 8.28, 22.75,  , 41.538465, 1.561610, 1.5
11:08:39, 3192, 2602, 69328, 7.65, 65.60, 8.29, 22.55,  ,  ,  , 1.4
11:08:40, 3193, 2603, 69317, 7.50, 66.60, 8.34, 22.45,  ,  ,  , 1.4
11:08:41, 3194, 2604, 69306, 8.25, 61.20, 8.34, 22.30,  , 41.538550, 1.561860, 1.4
11:08:42, 3196, 2606, 69292, 7.95, 68.60, 8.40, 22.15,  ,  ,  , 1.5
11:08:43, 3198, 2608, 69278, 7.45, 64.30, 8.40, 22.00,  ,  ,  , 1.5
11:08:44, 3199, 2609, 69264, 7.55, 63.60, 8.40, 21.90,  , 41.538638, 1.562112, 1.5
11:08:45, 3201, 2611, 69250, 7.30, 66.70, 8.40, 21.75,  ,  ,  , 1.5
11:08:46, 3203, 2613, 69237, 8.00, 64.90, 8.41, 21.70,  ,  ,  , 1.5
11:08:47, 3204, 2614, 69224, 7.95, 69.50, 8.41, 21.60,  , 41.538722, 1.562365, 1.5
11:08:48, 3206, 2616, 69213, 8.35, 65.00, 8.41, 21.50,  ,  ,  , 1.5
11:08:49, 3207, 2617, 69202, 8.20, 70.60, 8.41, 21.40,  ,  ,  , 1.5
11:08:50, 3208, 2618, 69192, 7.85, 68.80, 8.41, 21.25,  , 41.538802, 1.562638, 1.5
11:08:51, 3210, 2620, 69179, 8.10, 67.10, 8.41, 21.20,  ,  ,  , 1.5
11:08:52, 3211, 2621, 69166, 7.70, 63.00, 8.41, 21.05,  ,  ,  , 1.5
11:08:53, 3213, 2623, 69154, 8.15, 64.10, 8.41, 20.95,  , 41.538892, 1.562897, 1.5
11:08:55, 3216, 2626, 69128, 8.95, 64.40, 8.40, 20.80,  ,  ,  , 1.5
11:08:56, 3217, 2627, 69116, 8.65, 66.50, 8.41, 20.70, 37.75, 41.538987, 1.563173, 1.5
11:08:57, 3219, 2629, 69104, 8.50, 63.60, 8.40, 20.65,  ,  ,  , 1.5
11:08:58, 3220, 2630, 69092, 8.15, 68.00, 8.40, 20.50,  ,  ,  , 1.4
11:08:59, 3222, 2632, 69080, 8.65, 62.60, 8.41, 20.40,  , 41.539082, 1.563448, 1.4
11:09:02, 3226, 2636, 69044, 9.10, 67.60, 8.41, 20.20,  , 41.539180, 1.563725, 1.5
11:09:03, 3228, 2638, 69029, 8.80, 66.60, 8.41, 20.20,  ,  ,  , 1.5
11:09:04, 3229, 2639, 69015, 9.20, 64.40, 8.40, 20.20,  ,  ,  , 1.5
11:09:05, 3231, 2641, 69002, 8.10, 66.20, 8.41, 20.25,  , 41.539278, 1.564015, 1.5
11:09:06, 3232, 2642, 68991, 8.90, 61.70, 8.41, 20.35,  ,  ,  , 1.5
11:09:07, 3233, 2643, 68980, 8.65, 62.60, 8.41, 20.45,  ,  ,  , 1.5
11:09:08, 3235, 2645, 68970, 8.95, 58.90, 8.41, 20.50,  , 41.539390, 1.564290, 1.5
11:09:09, 3236, 2646, 68958, 9.35, 66.40, 8.41, 20.50,  ,  ,  , 1.5
11:09:10, 3237, 2647, 68947, 9.90, 62.10, 8.41, 20.65,  ,  ,  , 1.4
11:09:11, 3239, 2649, 68936, 9.45, 63.20, 8.41, 20.75,  , 41.539503, 1.564595, 1.4
11:09:12, 3240, 2650, 68923, 9.45, 61.10, 8.43, 20.90,  ,  ,  , 1.4
11:09:13, 3242, 2652, 68911, 10.10, 60.80, 8.41, 21.05,  ,  ,  , 1.4
11:09:14, 3243, 2653, 68900, 9.15, 63.70, 8.47, 21.15,  , 41.539627, 1.564902, 1.4
11:09:15, 3245, 2655, 68888, 10.10, 62.10, 8.52, 21.20,  ,  ,  , 1.4
11:09:16, 3246, 2656, 68876, 9.25, 66.20, 8.58, 21.40,  ,  ,  , 1.4
11:09:17, 3247, 2657, 68864, 10.00, 62.10, 8.63, 21.45,  , 41.539738, 1.565217, 1.4
11:09:18, 3249, 2659, 68851, 10.15, 66.00, 8.62, 21.55,  ,  ,  , 1.4
11:09:19, 3251, 2661, 68838, 9.90, 63.30, 8.62, 21.65,  ,  ,  , 1.4
11:09:20, 3252, 2662, 68826, 10.40, 62.30, 8.62, 21.85,  , 41.539858, 1.565538, 1.4
11:09:22, 3255, 2665, 68802, 10.40, 63.70, 8.65, 22.40,  ,  ,  , 1.4
11:09:23, 3256, 2666, 68790, 10.35, 65.60, 8.67, 22.65, 38.00, 41.539977, 1.565870, 1.5
11:09:24, 3258, 2668, 68780, 10.40, 64.60, 8.66, 22.85,  ,  ,  , 1.4
11:09:25, 3259, 2669, 68770, 10.60, 65.80, 8.66, 23.05,  ,  ,  , 1.4
11:09:26, 3260, 2670, 68760, 10.35, 64.00, 8.67, 23.30,  , 41.540098, 1.566210, 1.4
11:09:27, 3261, 2671, 68747, 10.25, 65.80, 8.66, 23.50,  ,  ,  , 1.4
11:09:28, 3263, 2673, 68735, 9.90, 67.10, 8.68, 23.70,  ,  ,  , 1.4
11:09:29, 3264, 2674, 68724, 10.45, 65.70, 8.68, 23.90,  , 41.540212, 1.566542, 1.4
11:09:30, 3266, 2676, 68711, 10.20, 68.30, 8.70, 24.10,  ,  ,  , 1.4
11:09:31, 3267, 2677, 68698, 10.65, 66.30, 8.69, 24.35,  ,  ,  , 1.4
11:09:32, 3269, 2679, 68686, 10.45, 66.80, 8.72, 24.60,  , 41.540322, 1.566887, 1.4
11:09:33, 3270, 2680, 68673, 10.55, 64.70, 8.72, 24.85,  ,  ,  , 1.4
11:09:34, 3272, 2682, 68661, 10.15, 65.70, 8.72, 25.15,  ,  ,  , 1.4
11:09:35, 3273, 2683, 68650, 10.70, 64.20, 8.73, 25.40,  , 41.540435, 1.567230, 1.4
11:09:36, 3275, 2685, 68637, 10.70, 64.80, 8.72, 25.70,  ,  ,  , 1.4
11:09:37, 3277, 2687, 68623, 10.80, 64.80, 8.72, 25.95,  ,  ,  , 1.5
11:09:38, 3278, 2688, 68610, 10.85, 63.30, 8.69, 26.10,  , 41.540562, 1.567578, 1.5
11:09:39, 3280, 2690, 68596, 10.55, 65.90, 8.70, 26.25,  ,  ,  , 1.5
11:09:40, 3281, 2691, 68585, 10.35, 63.10, 8.71, 26.30,  ,  ,  , 1.5
11:09:41, 3283, 2693, 68574, 10.25, 66.30, 8.74, 26.45,  , 41.540683, 1.567922, 1.5
11:09:42, 3284, 2694, 68564, 10.90, 63.60, 8.74, 26.45,  ,  ,  , 1.5
11:09:43, 3285, 2695, 68553, 10.70, 66.30, 8.75, 26.45,  ,  ,  , 1.5
11:09:44, 3286, 2696, 68542, 11.25, 66.20, 8.80, 26.50,  , 41.540805, 1.568277, 1.5
11:09:45, 3288, 2698, 68530, 10.90, 66.80, 8.79, 26.45,  ,  ,  , 1.4
11:09:46, 3289, 2699, 68519, 11.25, 67.20, 8.82, 26.45,  ,  ,  , 1.4
11:09:47, 3291, 2701, 68508, 11.20, 64.60, 8.80, 26.55,  , 41.540927, 1.568638, 1.4
11:09:49, 3293, 2703, 68483, 11.05, 65.80, 8.78, 27.00,  ,  ,  , 1.4
11:09:50, 3295, 2705, 68472, 10.50, 66.70, 8.74, 27.25, 38.75, 41.541050, 1.568997, 1.4
11:09:51, 3296, 2706, 68462, 11.40, 63.30, 8.77, 27.45,  ,  ,  , 1.4
11:09:52, 3297, 2707, 68453, 11.10, 66.50, 8.78, 27.65,  ,  ,  , 1.4
11:09:53, 3298, 2708, 68444, 11.30, 67.20, 8.75, 27.85,  , 41.541180, 1.569355, 1.3
11:09:54, 3300, 2710, 68432, 11.25, 68.10, 8.74, 28.00,  ,  ,  , 1.3
11:09:55, 3301, 2711, 68421, 11.10, 68.10, 8.72, 28.15,  ,  ,  , 1.3
11:09:56, 3302, 2712, 68410, 11.35, 64.60, 8.75, 28.30,  , 41.541298, 1.569723, 1.3
11:09:57, 3304, 2714, 68396, 10.95, 65.90, 8.73, 28.50,  ,  ,  , 1.4
11:09:58, 3306, 2716, 68382, 11.75, 65.90, 8.72, 28.65,  ,  ,  , 1.4
11:09:59, 3308, 2718, 68368, 11.10, 68.80, 8.69, 28.80,  , 41.541425, 1.570093, 1.4
11:10:02, 3311, 2721, 68336, 11.00, 66.10, 8.67, 29.25,  , 41.541543, 1.570468, 1.4
11:10:03, 3313, 2723, 68322, 11.60, 65.30, 8.69, 29.55,  ,  ,  , 1.4
11:10:04, 3315, 2725, 68309, 11.05, 70.20, 8.66, 29.75,  ,  ,  , 1.5
11:10:05, 3316, 2726, 68296, 11.90, 67.40, 8.67, 29.95,  , 41.541660, 1.570848, 1.5
11:10:06, 3318, 2728, 68284, 11.30, 68.70, 8.67, 30.30,  ,  ,  , 1.5
11:10:07, 3319, 2729, 68272, 11.35, 65.50, 8.63, 30.60,  ,  ,  , 1.5
11:10:08, 3321, 2731, 68260, 11.80, 68.90, 8.60, 30.85,  , 41.541778, 1.571233, 1.5
11:10:09, 3322, 2732, 68248, 11.40, 68.60, 8.60, 31.15,  ,  ,  , 1.5
11:10:10, 3323, 2733, 68237, 12.20, 68.40, 8.62, 31.35,  ,  ,  , 1.5
11:10:11, 3325, 2735, 68226, 11.20, 68.60, 8.59, 31.55,  , 41.541890, 1.571630, 1.4
11:10:12, 3326, 2736, 68215, 11.90, 66.60, 8.54, 31.75,  ,  ,  , 1.4
11:10:13, 3327, 2737, 68205, 11.45, 71.00, 8.53, 31.90,  ,  ,  , 1.4
11:10:14, 3328, 2738, 68196, 11.70, 68.50, 8.52, 32.10,  , 41.541998, 1.572022, 1.4
11:10:16, 3331, 2741, 68173, 11.25, 67.20, 8.50, 32.35,  ,  ,  , 1.4
11:10:17, 3333, 2743, 68162, 11.90, 69.20, 8.41, 32.50, 40.25, 41.542105, 1.572415, 1.4
11:10:18, 3334, 2744, 68150, 10.85, 69.90, 8.45, 32.60,  ,  ,  , 1.4
11:10:19, 3335, 2745, 68138, 11.80, 68.20, 8.41, 32.75,  ,  ,  , 1.4
11:10:20, 3337, 2747, 68126, 11.65, 72.50, 8.41, 32.90,  , 41.542210, 1.572803, 1.4
11:10:21, 3338, 2748, 68115, 12.25, 68.10, 8.40, 33.00,  ,  ,  , 1.4
11:10:22, 3340, 2750, 68104, 11.60, 70.60, 8.40, 33.10,  ,  ,  , 1.3
11:10:23, 3341, 2751, 68094, 11.60, 66.50, 8.40, 33.20,  , 41.542322, 1.573203, 1.3
11:10:24, 3342, 2752, 68080, 11.75, 71.50, 8.40, 33.35,  ,  ,  , 1.4
11:10:25, 3344, 2754, 68067, 11.75, 70.20, 8.40, 33.40,  ,  ,  , 1.4
11:10:26, 3346, 2756, 68054, 12.25, 70.10, 8.40, 33.50,  , 41.542427, 1.573607, 1.4
11:10:28, 3349, 2759, 68028, 12.05, 68.10, 8.34, 33.75,  ,  ,  , 1.5
11:10:29, 3350, 2760, 68016, 12.05, 70.30, 8.31, 33.85,  , 41.542537, 1.574017, 1.5
11:10:32, 3354, 2764, 67986, 11.80, 69.10, 8.23, 34.30,  , 41.542648, 1.574420, 1.4
11:10:34, 3357, 2767, 67960, 11.60, 71.40, 8.20, 34.50,  ,  ,  , 1.5
11:10:35, 3359, 2769, 67948, 11.65, 70.40, 8.19, 34.65,  , 41.542757, 1.574818, 1.5
11:10:37, 3361, 2771, 67926, 12.00, 71.10, 8.20, 34.90,  ,  ,  , 1.4
11:10:38, 3363, 2773, 67916, 12.50, 70.80, 8.20, 35.05,  , 41.542862, 1.575228, 1.4
11:10:40, 3365, 2775, 67893, 12.30, 70.80, 8.14, 35.25,  ,  ,  , 1.4
11:10:41, 3367, 2777, 67882, 12.10, 73.40, 8.13, 35.35,  , 41.542968, 1.575645, 1.4
11:10:44, 3369, 2779, 67860, 12.10, 69.50, 8.07, 35.65, 39.75, 41.543078, 1.576057, 1.3
11:10:45, 3371, 2781, 67847, 11.85, 72.70, 8.08, 35.75,  ,  ,  , 1.3
11:10:46, 3373, 2783, 67834, 11.65, 69.00, 8.11, 35.85,  ,  ,  , 1.3
11:10:47, 3374, 2784, 67822, 12.30, 74.40, 8.08, 35.95,  , 41.543183, 1.576462, 1.3
11:10:48, 3375, 2785, 67812, 12.30, 71.30, 8.05, 36.00,  ,  ,  , 1.3
11:10:49, 3376, 2786, 67803, 12.40, 72.60, 8.00, 36.15,  ,  ,  , 1.3
11:10:50, 3377, 2787, 67794, 12.05, 71.10, 7.97, 36.20,  , 41.543287, 1.576883, 1.2
11:10:51, 3379, 2789, 67784, 12.05, 70.30, 7.97, 36.40,  ,  ,  , 1.2
11:10:52, 3380, 2790, 67775, 11.70, 72.90, 7.96, 36.55,  ,  ,  , 1.2
11:10:53, 3381, 2791, 67766, 11.95, 69.10, 7.98, 36.70,  , 41.543393, 1.577285, 1.2
11:10:54, 3382, 2792, 67755, 12.05, 74.00, 7.93, 36.85,  ,  ,  , 1.2
11:10:55, 3383, 2793, 67744, 11.95, 71.20, 7.90, 36.95,  ,  ,  , 1.2
11:10:56, 3385, 2795, 67734, 12.55, 75.50, 7.84, 37.15,  , 41.543493, 1.577697, 1.3
11:10:57, 3386, 2796, 67723, 11.50, 72.30, 7.81, 37.35,  ,  ,  , 1.2
11:10:58, 3387, 2797, 67713, 12.35, 71.30, 7.81, 37.55,  ,  ,  , 1.2
11:10:59, 3388, 2798, 67704, 12.10, 69.80, 7.80, 37.75,  , 41.543597, 1.578107, 1.2
11:11:01, 3391, 2801, 67684, 11.90, 73.10, 7.77, 38.20,  ,  ,  , 1.2
11:11:02, 3392, 2802, 67674, 12.05, 73.20, 7.74, 38.40,  , 41.543702, 1.578522, 1.2
11:11:03, 3394, 2804, 67662, 12.55, 73.90, 7.69, 38.65,  ,  ,  , 1.2
11:11:04, 3395, 2805, 67651, 12.20, 69.80, 7.70, 38.85,  ,  ,  , 1.3
11:11:05, 3396, 2806, 67640, 12.70, 72.10, 7.70, 39.00,  , 41.543803, 1.578947, 1.3
11:11:06, 3397, 2807, 67630, 11.95, 71.60, 7.67, 39.15,  ,  ,  , 1.3
11:11:07, 3399, 2809, 67621, 12.50, 74.30, 7.63, 39.30,  ,  ,  , 1.3
11:11:08, 3400, 2810, 67612, 12.20, 72.80, 7.59, 39.45,  , 41.543902, 1.579372, 1.2
11:11:10, 3402, 2812, 67594, 12.70, 73.80, 7.54, 39.65,  ,  ,  , 1.2
11:11:11, 3403, 2813, 67586, 12.30, 71.10, 7.52, 39.80, 40.50, 41.544003, 1.579797, 1.2
11:11:12, 3404, 2814, 67575, 12.65, 74.80, 7.47, 39.95,  ,  ,  , 1.2
11:11:13, 3405, 2815, 67565, 11.90, 73.10, 7.46, 40.10,  ,  ,  , 1.2
11:11:14, 3407, 2817, 67556, 12.50, 73.50, 7.42, 40.25,  , 41.544100, 1.580218, 1.2
11:11:15, 3408, 2818, 67546, 12.05, 73.10, 7.41, 40.35,  ,  ,  , 1.2
11:11:16, 3409, 2819, 67538, 12.45, 70.60, 7.42, 40.45,  ,  ,  , 1.1
11:11:17, 3410, 2820, 67530, 12.30, 72.90, 7.39, 40.60,  , 41.544202, 1.580642, 1.1
11:11:18, 3411, 2821, 67521, 12.05, 73.70, 7.40, 40.75,  ,  ,  , 1.1
11:11:19, 3412, 2822, 67512, 12.70, 74.40, 7.36, 40.90,  ,  ,  , 1.1
11:11:20, 3413, 2823, 67504, 11.95, 73.00, 7.37, 41.05,  , 41.544297, 1.581065, 1.1
