UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
05:57:59, 4698, 3502, 58028, 15.10, 61.80, -2.65, 60.20,  ,  ,  , 1.9
05:58:00, 4700, 3504, 58014, 14.35, 66.80, -2.67, 60.20,  , 36.764782, -5.009243, 1.9
05:58:01, 4703, 3507, 57998, 14.60, 63.30, -2.68, 60.20,  ,  ,  , 1.9
05:58:02, 4705, 3509, 57984, 14.60, 64.60, -2.70, 60.20,  ,  ,  , 1.9
05:58:03, 4707, 3511, 57970, 14.65, 62.20, -2.71, 60.20,  , 36.764955, -5.008802, 1.9
05:58:04, 4708, 3512, 57957, 14.65, 66.80, -2.73, 60.20,  ,  ,  , 1.9
05:58:05, 4710, 3514, 57944, 14.65, 63.80, -2.74, 60.20,  ,  ,  , 1.9
05:58:06, 4712, 3516, 57932, 14.55, 64.50, -2.75, 60.20,  , 36.765127, -5.008348, 1.9
05:58:08, 4715, 3519, 57908, 14.25, 64.00, -2.79, 60.20,  ,  ,  , 1.9
05:58:09, 4717, 3521, 57896, 15.20, 65.40, -2.80, 60.20, 2.50, 36.765300, -5.007910, 1.8
05:58:10, 4719, 3523, 57880, 14.70, 65.40, -2.81, 60.20,  ,  ,  , 1.9
05:58:11, 4721, 3525, 57865, 14.75, 61.90, -2.82, 60.20,  ,  ,  , 1.9
05:58:12, 4723, 3527, 57850, 14.80, 64.80, -2.83, 60.20,  , 36.765473, -5.007470, 1.9
05:58:13, 4725, 3529, 57835, 14.85, 64.70, -2.85, 60.20,  ,  ,  , 1.9
05:58:14, 4727, 3531, 57821, 14.85, 65.90, -2.86, 60.20,  ,  ,  , 1.9
05:58:15, 4729, 3533, 57808, 14.40, 63.30, -2.88, 60.20,  , 36.765640, -5.007025, 1.9
05:58:16, 4731, 3535, 57793, 14.70, 63.30, -2.89, 60.20,  ,  ,  , 1.9
05:58:17, 4733, 3537, 57780, 15.20, 63.40, -2.90, 60.15,  ,  ,  , 1.9
05:58:18, 4734, 3538, 57768, 14.85, 66.20, -2.92, 60.20,  , 36.765817, -5.006580, 1.9
05:58:19, 4736, 3540, 57754, 14.90, 62.60, -2.93, 60.20,  ,  ,  , 1.9
05:58:20, 4738, 3542, 57740, 14.65, 64.70, -2.94, 60.20,  ,  ,  , 1.9
05:58:21, 4740, 3544, 57726, 14.55, 64.70, -2.96, 60.20,  , 36.765990, -5.006138, 1.9
05:58:22, 4742, 3546, 57711, 14.55, 65.60, -2.97, 60.25,  ,  ,  , 1.9
05:58:23, 4744, 3548, 57696, 15.15, 61.10, -2.98, 60.25,  ,  ,  , 1.9
05:58:24, 4746, 3550, 57682, 14.50, 65.70, -2.99, 60.25,  , 36.766165, -5.005693, 1.9
05:58:26, 4750, 3554, 57655, 15.10, 63.30, -3.02, 60.30,  ,  ,  , 1.9
05:58:27, 4752, 3556, 57642, 14.45, 62.30, -3.03, 60.30,  , 36.766343, -5.005248, 1.9
05:58:28, 4754, 3558, 57627, 14.50, 63.60, -3.05, 60.30,  ,  ,  , 1.9
05:58:29, 4756, 3560, 57612, 14.95, 65.00, -3.07, 60.35,  ,  ,  , 1.9
05:58:30, 4758, 3562, 57598, 15.10, 62.90, -3.08, 60.35,  , 36.766518, -5.004803, 2.0
05:58:31, 4760, 3564, 57584, 14.25, 64.90, -3.09, 60.35,  ,  ,  , 2.0
05:58:32, 4761, 3565, 57571, 14.65, 63.30, -3.11, 60.35,  ,  ,  , 2.0
05:58:33, 4763, 3567, 57558, 14.60, 67.10, -3.12, 60.40,  , 36.766688, -5.004358, 1.9
05:58:34, 4765, 3569, 57544, 14.60, 62.50, -3.13, 60.45,  ,  ,  , 1.9
05:58:35, 4767, 3571, 57532, 14.50, 63.40, -3.15, 60.45,  ,  ,  , 1.9
05:58:36, 4769, 3573, 57520, 14.50, 64.50, -3.16, 60.50, 2.50, 36.766863, -5.003915, 1.8
05:58:37, 4771, 3575, 57504, 14.60, 65.30, -3.18, 60.55,  ,  ,  , 1.9
05:58:38, 4773, 3577, 57488, 14.55, 60.90, -3.19, 60.60,  ,  ,  , 1.9
05:58:39, 4775, 3579, 57472, 14.55, 66.10, -3.22, 60.60,  , 36.767038, -5.003470, 1.9
05:58:40, 4777, 3581, 57458, 14.60, 63.40, -3.23, 60.60,  ,  ,  , 1.9
05:58:41, 4779, 3583, 57444, 14.45, 64.90, -3.27, 60.65,  ,  ,  , 1.9
05:58:42, 4781, 3585, 57430, 14.55, 60.30, -3.28, 60.65,  , 36.767215, -5.003023, 1.9
05:58:43, 4783, 3587, 57416, 14.50, 65.50, -3.29, 60.70,  ,  ,  , 1.9
05:58:44, 4785, 3589, 57403, 15.30, 63.40, -3.31, 60.70,  ,  ,  , 1.9
05:58:45, 4787, 3591, 57390, 14.40, 63.50, -3.32, 60.75,  , 36.767392, -5.002575, 1.9
05:58:46, 4789, 3593, 57374, 14.85, 61.80, -3.34, 60.80,  ,  ,  , 2.0
05:58:47, 4791, 3595, 57359, 14.80, 66.30, -3.35, 60.80,  ,  ,  , 2.0
05:58:48, 4793, 3597, 57344, 14.85, 64.50, -3.38, 60.85,  , 36.767567, -5.002130, 2.0
05:58:49, 4795, 3599, 57329, 14.80, 67.00, -3.39, 60.95,  ,  ,  , 2.1
05:58:50, 4797, 3601, 57313, 14.75, 62.40, -3.40, 61.00,  ,  ,  , 2.1
05:58:51, 4799, 3603, 57298, 14.85, 64.10, -3.41, 61.05,  , 36.767738, -5.001685, 2.0
05:58:52, 4801, 3605, 57284, 14.65, 64.00, -3.43, 61.10,  ,  ,  , 2.0
05:58:53, 4803, 3607, 57271, 13.85, 63.60, -3.45, 61.15,  ,  ,  , 2.0
05:58:54, 4805, 3609, 57258, 15.15, 64.30, -3.46, 61.20,  , 36.767910, -5.001248, 2.0
05:58:55, 4807, 3611, 57243, 14.55, 64.40, -3.48, 61.30,  ,  ,  , 2.0
05:58:56, 4809, 3613, 57230, 14.90, 64.00, -3.49, 61.35,  ,  ,  , 2.0
05:58:57, 4810, 3614, 57218, 13.90, 63.00, -3.50, 61.45,  , 36.768083, -5.000808, 2.0
05:58:58, 4812, 3616, 57204, 15.05, 65.20, -3.53, 61.55,  ,  ,  , 2.0
05:58:59, 4814, 3618, 57191, 14.70, 65.30, -3.55, 61.60,  ,  ,  , 1.9
05:59:00, 4816, 3620, 57178, 14.60, 62.90, -3.55, 61.70,  , 36.768255, -5.000365, 1.9
05:59:01, 4818, 3622, 57161, 14.65, 64.50, -3.56, 61.80,  ,  ,  , 1.9
05:59:02, 4821, 3625, 57144, 14.70, 65.60, -3.58, 61.90,  ,  ,  , 1.9
05:59:03, 4823, 3627, 57128, 14.80, 64.60, -3.60, 62.05, 2.00, 36.768427, -4.999917, 1.9
05:59:04, 4825, 3629, 57114, 14.45, 64.00, -3.61, 62.15,  ,  ,  , 2.0
05:59:05, 4827, 3631, 57100, 14.65, 64.40, -3.63, 62.25,  ,  ,  , 2.0
05:59:06, 4829, 3633, 57086, 14.65, 66.50, -3.64, 62.30,  , 36.768597, -4.999472, 2.0
05:59:08, 4833, 3637, 57055, 14.55, 66.50, -3.68, 62.45,  ,  ,  , 2.0
05:59:09, 4835, 3639, 57040, 15.30, 62.80, -3.69, 62.50,  , 36.768770, -4.999022, 2.1
05:59:10, 4837, 3641, 57024, 15.00, 66.90, -3.70, 62.55,  ,  ,  , 2.1
05:59:11, 4839, 3643, 57010, 15.05, 62.00, -3.72, 62.65,  ,  ,  , 2.1
05:59:12, 4841, 3645, 56996, 15.10, 67.00, -3.74, 62.70,  , 36.768942, -4.998572, 2.1
05:59:13, 4843, 3647, 56980, 15.15, 62.70, -3.74, 62.80,  ,  ,  , 2.1
05:59:14, 4846, 3650, 56965, 15.20, 66.60, -3.76, 62.85,  ,  ,  , 2.1
05:59:15, 4848, 3652, 56950, 14.80, 62.90, -3.78, 62.85,  , 36.769117, -4.998115, 2.1
05:59:16, 4849, 3653, 56937, 14.55, 66.60, -3.79, 62.90,  ,  ,  , 2.1
05:59:17, 4851, 3655, 56923, 15.35, 63.70, -3.81, 62.95,  ,  ,  , 2.0
05:59:18, 4853, 3657, 56910, 15.45, 68.00, -3.83, 62.95,  , 36.769287, -4.997655, 2.0
05:59:19, 4855, 3659, 56894, 15.25, 63.40, -3.84, 62.95,  ,  ,  , 2.1
05:59:20, 4858, 3662, 56879, 15.00, 66.50, -3.85, 63.00,  ,  ,  , 2.0
05:59:21, 4860, 3664, 56864, 15.65, 65.60, -3.87, 63.05,  , 36.769457, -4.997187, 2.0
05:59:22, 4862, 3666, 56848, 15.50, 68.30, -3.88, 63.10,  ,  ,  , 2.0
05:59:23, 4864, 3668, 56834, 15.40, 65.00, -3.90, 63.15,  ,  ,  , 2.0
05:59:24, 4866, 3670, 56820, 15.45, 64.80, -3.91, 63.15,  , 36.769623, -4.996712, 2.1
05:59:26, 4870, 3674, 56787, 14.90, 66.90, -3.97, 63.20,  ,  ,  , 2.1
05:59:27, 4873, 3677, 56772, 15.30, 67.20, -3.98, 63.20,  , 36.769787, -4.996240, 2.1
05:59:29, 4877, 3681, 56741, 15.40, 67.30, -4.00, 63.30,  ,  ,  , 2.1
05:59:30, 4879, 3683, 56726, 14.85, 67.00, -4.02, 63.30, 1.75, 36.769955, -4.995772, 2.1
05:59:31, 4881, 3685, 56711, 15.25, 63.70, -4.03, 63.30,  ,  ,  , 2.1
05:59:32, 4883, 3687, 56696, 15.25, 64.50, -4.05, 63.30,  ,  ,  , 2.1
05:59:33, 4885, 3689, 56682, 15.50, 66.40, -4.07, 63.35,  , 36.770128, -4.995308, 2.1
05:59:34, 4887, 3691, 56665, 15.35, 68.20, -4.08, 63.35,  ,  ,  , 2.1
05:59:35, 4890, 3694, 56648, 15.05, 63.90, -4.09, 63.35,  ,  ,  , 2.2
05:59:36, 4892, 3696, 56632, 15.25, 65.60, -4.12, 63.40,  , 36.770297, -4.994843, 2.2
05:59:37, 4894, 3698, 56619, 15.25, 64.70, -4.13, 63.45,  ,  ,  , 2.2
05:59:38, 4896, 3700, 56606, 14.70, 68.50, -4.16, 63.45,  ,  ,  , 2.1
05:59:39, 4897, 3701, 56594, 14.90, 64.60, -4.18, 63.45,  , 36.770463, -4.994375, 2.1
05:59:40, 4900, 3704, 56577, 14.85, 66.10, -4.19, 63.45,  ,  ,  , 2.1
05:59:41, 4902, 3706, 56562, 14.85, 66.60, -4.21, 63.45,  ,  ,  , 2.1
05:59:42, 4904, 3708, 56548, 14.80, 68.10, -4.23, 63.50,  , 36.770630, -4.993905, 2.1
05:59:43, 4906, 3710, 56534, 14.85, 63.50, -4.24, 63.55,  ,  ,  , 2.0
05:59:44, 4908, 3712, 56521, 14.90, 67.20, -4.26, 63.60,  ,  ,  , 2.0
05:59:45, 4909, 3713, 56508, 14.90, 67.10, -4.28, 63.60,  , 36.770798, -4.993435, 2.0
05:59:46, 4911, 3715, 56494, 14.95, 67.80, -4.30, 63.65,  ,  ,  , 2.0
05:59:47, 4913, 3717, 56480, 15.35, 64.70, -4.31, 63.70,  ,  ,  , 2.0
05:59:48, 4915, 3719, 56466, 14.75, 65.00, -4.32, 63.70,  , 36.770965, -4.992963, 1.9
05:59:49, 4918, 3722, 56450, 15.50, 67.60, -4.34, 63.70,  ,  ,  , 2.0
05:59:50, 4920, 3724, 56434, 15.25, 66.30, -4.36, 63.75,  ,  ,  , 2.0
05:59:51, 4922, 3726, 56418, 15.30, 65.10, -4.38, 63.80,  , 36.771132, -4.992493, 2.0
05:59:53, 4926, 3730, 56389, 14.90, 64.70, -4.42, 63.90,  ,  ,  , 2.0
05:59:54, 4928, 3732, 56376, 15.00, 67.90, -4.43, 63.90,  , 36.771292, -4.992025, 2.0
05:59:56, 4933, 3737, 56342, 15.70, 67.90, -4.48, 63.95,  ,  ,  , 2.1
05:59:57, 4935, 3739, 56326, 14.50, 64.50, -4.49, 64.00, 1.50, 36.771452, -4.991553, 2.1
05:59:59, 4939, 3743, 56296, 14.95, 63.50, -4.51, 64.10,  ,  ,  , 2.1
06:00:00, 4941, 3745, 56282, 15.55, 66.20, -4.53, 64.15,  , 36.771622, -4.991092, 2.1
06:00:02, 4945, 3749, 56252, 15.75, 66.60, -4.57, 64.25,  ,  ,  , 2.1
06:00:03, 4947, 3751, 56238, 15.20, 63.90, -4.58, 64.30,  , 36.771788, -4.990617, 2.1
06:00:05, 4951, 3755, 56210, 15.45, 67.00, -4.62, 64.35,  ,  ,  , 2.1
06:00:06, 4953, 3757, 56196, 15.85, 69.00, -4.63, 64.40,  , 36.771948, -4.990138, 2.1
06:00:09, 4959, 3763, 56154, 14.80, 65.00, -4.71, 64.55,  , 36.772118, -4.989668, 2.0
06:00:11, 4963, 3767, 56127, 15.55, 64.60, -4.74, 64.65,  ,  ,  , 2.0
06:00:12, 4965, 3769, 56114, 15.45, 66.30, -4.76, 64.70,  , 36.772288, -4.989195, 2.0
06:00:14, 4969, 3773, 56083, 15.45, 67.40, -4.80, 64.85,  ,  ,  , 2.0
06:00:15, 4971, 3775, 56068, 15.45, 64.90, -4.81, 64.90,  , 36.772455, -4.988723, 2.0
06:00:16, 4973, 3777, 56053, 15.75, 65.70, -4.83, 64.95,  ,  ,  , 2.0
06:00:17, 4975, 3779, 56038, 15.50, 67.20, -4.86, 64.95,  ,  ,  , 2.0
06:00:18, 4978, 3782, 56024, 15.65, 65.80, -4.88, 65.05,  , 36.772627, -4.988245, 2.0
06:00:19, 4980, 3784, 56007, 15.70, 64.80, -4.89, 65.10,  ,  ,  , 2.0
06:00:20, 4982, 3786, 55993, 15.35, 64.00, -4.91, 65.20,  ,  ,  , 2.0
06:00:21, 4984, 3788, 55980, 15.20, 66.20, -4.93, 65.25,  , 36.772803, -4.987772, 2.0
06:00:22, 4986, 3790, 55965, 15.35, 65.70, -4.95, 65.25,  ,  ,  , 2.0
06:00:23, 4988, 3792, 55950, 16.00, 66.40, -4.96, 65.30,  ,  ,  , 2.1
06:00:24, 4990, 3794, 55936, 15.60, 63.90, -4.98, 65.35, 1.25, 36.772978, -4.987292, 2.1
06:00:25, 4992, 3796, 55922, 15.20, 66.50, -5.01, 65.40,  ,  ,  , 2.1
06:00:26, 4994, 3798, 55908, 15.50, 62.90, -5.03, 65.45,  ,  ,  , 2.1
06:00:27, 4996, 3800, 55894, 15.50, 66.20, -5.05, 65.50,  , 36.773155, -4.986823, 2.0
06:00:28, 4998, 3802, 55880, 16.20, 62.90, -5.05, 65.50,  ,  ,  , 2.0
06:00:29, 5000, 3804, 55866, 15.75, 66.70, -5.08, 65.60,  ,  ,  , 2.0
06:00:30, 5002, 3806, 55852, 15.25, 64.90, -5.09, 65.65,  , 36.773333, -4.986347, 2.0
06:00:31, 5004, 3808, 55839, 15.20, 65.40, -5.12, 65.75,  ,  ,  , 2.0
06:00:32, 5005, 3809, 55826, 15.35, 62.70, -5.14, 65.80,  ,  ,  , 2.0
06:00:33, 5007, 3811, 55814, 15.60, 66.70, -5.15, 65.85,  , 36.773512, -4.985882, 2.0
06:00:34, 5009, 3813, 55800, 15.55, 64.40, -5.17, 65.90,  ,  ,  , 2.0
06:00:35, 5011, 3815, 55786, 15.50, 64.70, -5.20, 65.95,  ,  ,  , 2.0
06:00:36, 5013, 3817, 55772, 15.50, 61.40, -5.22, 66.00,  , 36.773693, -4.985412, 2.0
06:00:38, 5017, 3821, 55743, 15.80, 61.60, -5.25, 66.15,  ,  ,  , 2.0
06:00:39, 5019, 3823, 55730, 15.80, 65.10, -5.27, 66.20,  , 36.773878, -4.984942, 2.0
06:00:40, 5021, 3825, 55715, 15.80, 64.10, -5.29, 66.25,  ,  ,  , 1.9
06:00:41, 5023, 3827, 55702, 15.40, 64.80, -5.31, 66.30,  ,  ,  , 1.9
06:00:42, 5025, 3829, 55690, 15.40, 64.60, -5.33, 66.35,  , 36.774058, -4.984468, 1.9
06:00:43, 5027, 3831, 55676, 15.50, 63.40, -5.36, 66.40,  ,  ,  , 1.9
06:00:44, 5029, 3833, 55662, 15.40, 63.80, -5.37, 66.45,  ,  ,  , 1.9
06:00:45, 5031, 3835, 55648, 15.35, 65.30, -5.39, 66.50,  , 36.774242, -4.984002, 2.0
06:00:46, 5033, 3837, 55633, 15.35, 64.20, -5.40, 66.60,  ,  ,  , 2.0
06:00:47, 5035, 3839, 55618, 15.40, 63.40, -5.44, 66.65,  ,  ,  , 2.0
06:00:48, 5037, 3841, 55604, 15.35, 62.70, -5.44, 66.70,  , 36.774430, -4.983525, 2.0
06:00:49, 5039, 3843, 55589, 15.40, 63.00, -5.46, 66.80,  ,  ,  , 2.0
06:00:50, 5041, 3845, 55574, 15.45, 65.10, -5.48, 66.85,  ,  ,  , 2.0
06:00:51, 5043, 3847, 55560, 15.45, 64.20, -5.50, 66.90, 1.00, 36.774617, -4.983050, 2.0
06:00:52, 5045, 3849, 55546, 15.65, 61.50, -5.51, 67.00,  ,  ,  , 2.0
06:00:53, 5047, 3851, 55532, 15.60, 64.10, -5.53, 67.05,  ,  ,  , 2.0
06:00:54, 5049, 3853, 55518, 16.05, 64.10, -5.55, 67.10,  , 36.774808, -4.982578, 2.0
06:00:56, 5053, 3857, 55487, 15.95, 61.60, -5.59, 67.20,  ,  ,  , 2.0
06:00:57, 5055, 3859, 55474, 15.95, 64.70, -5.61, 67.25,  , 36.774995, -4.982103, 2.0
06:00:58, 5058, 3862, 55458, 15.95, 61.90, -5.62, 67.35,  ,  ,  , 2.0
06:00:59, 5060, 3864, 55443, 15.80, 64.00, -5.64, 67.40,  ,  ,  , 2.1
06:01:00, 5062, 3866, 55428, 15.80, 64.00, -5.66, 67.45,  , 36.775187, -4.981627, 2.1
06:01:01, 5064, 3868, 55414, 15.80, 66.10, -5.68, 67.50,  ,  ,  , 2.1
06:01:02, 5066, 3870, 55400, 15.75, 60.80, -5.69, 67.55,  ,  ,  , 2.1
06:01:03, 5068, 3872, 55386, 15.60, 65.50, -5.71, 67.65,  , 36.775373, -4.981153, 2.0
06:01:04, 5070, 3874, 55370, 15.60, 63.70, -5.74, 67.70,  ,  ,  , 2.1
06:01:05, 5072, 3876, 55354, 15.90, 64.50, -5.75, 67.75,  ,  ,  , 2.1
06:01:06, 5075, 3879, 55338, 15.90, 60.70, -5.77, 67.80,  , 36.775560, -4.980678, 2.1
06:01:08, 5079, 3883, 55311, 15.80, 64.00, -5.81, 67.95,  ,  ,  , 2.1
06:01:09, 5080, 3884, 55298, 15.85, 63.90, -5.82, 68.00,  , 36.775747, -4.980207, 2.1
06:01:10, 5082, 3886, 55283, 15.40, 61.50, -5.84, 68.05,  ,  ,  , 2.1
06:01:11, 5084, 3888, 55269, 15.60, 64.00, -5.86, 68.10,  ,  ,  , 2.1
06:01:12, 5086, 3890, 55256, 15.55, 63.70, -5.89, 68.15,  , 36.775938, -4.979742, 2.1
06:01:13, 5089, 3893, 55241, 15.55, 61.70, -5.90, 68.20,  ,  ,  , 2.1
06:01:14, 5091, 3895, 55225, 15.70, 64.30, -5.91, 68.25,  ,  ,  , 2.1
06:01:15, 5093, 3897, 55210, 16.00, 65.10, -5.94, 68.30,  , 36.776132, -4.979267, 2.1
06:01:16, 5095, 3899, 55195, 15.50, 62.30, -5.96, 68.40,  ,  ,  , 2.1
06:01:17, 5097, 3901, 55181, 16.35, 62.20, -5.97, 68.45,  ,  ,  , 2.1
06:01:18, 5099, 3903, 55168, 16.00, 64.50, -5.99, 68.50, 0.50, 36.776325, -4.978793, 2.0
06:01:19, 5101, 3905, 55151, 16.00, 63.10, -6.01, 68.55,  ,  ,  , 2.0
06:01:20, 5103, 3907, 55136, 15.55, 61.60, -6.03, 68.65,  ,  ,  , 2.1
06:01:21, 5106, 3910, 55122, 15.85, 62.40, -6.06, 68.70,  , 36.776520, -4.978322, 2.1
06:01:22, 5108, 3912, 55107, 15.35, 64.90, -6.07, 68.75,  ,  ,  , 2.1
06:01:23, 5110, 3914, 55092, 15.50, 63.00, -6.10, 68.75,  ,  ,  , 2.1
06:01:24, 5112, 3916, 55078, 15.50, 61.80, -6.11, 68.85,  , 36.776712, -4.977847, 2.1
06:01:25, 5114, 3918, 55061, 15.45, 62.70, -6.13, 68.95,  ,  ,  , 2.1
06:01:26, 5117, 3921, 55044, 14.95, 61.90, -6.15, 69.00,  ,  ,  , 2.1
06:01:27, 5119, 3923, 55028, 16.20, 63.20, -6.16, 69.05,  , 36.776907, -4.977380, 2.1
06:01:28, 5121, 3925, 55012, 16.10, 63.50, -6.19, 69.15,  ,  ,  , 2.2
06:01:29, 5124, 3928, 54996, 16.05, 61.90, -6.21, 69.20,  ,  ,  , 2.2
06:01:30, 5126, 3930, 54980, 15.40, 62.60, -6.23, 69.25,  , 36.777105, -4.976902, 2.2
06:01:34, 5135, 3939, 54917, 15.95, 62.80, -6.30, 69.50,  ,  ,  , 2.3
06:01:35, 5137, 3941, 54901, 15.25, 62.30, -6.33, 69.55,  ,  ,  , 2.3
06:01:36, 5139, 3943, 54886, 16.30, 63.50, -6.35, 69.60,  , 36.777490, -4.975960, 2.3
06:01:37, 5142, 3946, 54870, 15.80, 64.80, -6.37, 69.70,  ,  ,  , 2.3
06:01:38, 5144, 3948, 54856, 15.95, 61.60, -6.39, 69.75,  ,  ,  , 2.2
06:01:39, 5146, 3950, 54842, 15.50, 63.00, -6.41, 69.80,  , 36.777682, -4.975490, 2.2
06:01:40, 5148, 3952, 54826,  ,  , -6.43, 69.90,  ,  ,  , 2.2
06:01:41, 5150, 3954, 54809,  ,  , -6.45, 69.95,  ,  ,  , 2.2
06:01:42, 5153, 3957, 54792,  ,  , -6.48, 70.05,  ,  ,  , 2.3
06:01:43, 5155, 3959, 54775, 15.45, 64.50, -6.49, 70.15,  ,  ,  , 2.3
06:01:44, 5157, 3961, 54759, 16.25, 63.00, -6.51, 70.20,  ,  ,  , 2.3
06:01:45, 5160, 3964, 54744, 14.80, 62.30, -6.53, 70.25, 0.25, 36.778063, -4.974548, 2.3
06:01:46, 5162, 3966, 54730, 15.70, 62.80, -6.55, 70.35,  ,  ,  , 2.2
06:01:47, 5164, 3968, 54716, 15.55, 64.30, -6.57, 70.40,  ,  ,  , 2.2
06:01:48, 5166, 3970, 54702, 16.00, 62.60, -6.59, 70.45,  , 36.778253, -4.974083, 2.2
06:01:49, 5168, 3972, 54685, 15.70, 61.40, -6.60, 70.55,  ,  ,  , 2.2
06:01:50, 5170, 3974, 54668, 15.60, 60.40, -6.63, 70.60,  ,  ,  , 2.2
06:01:51, 5173, 3977, 54652, 15.25, 64.00, -6.65, 70.70,  , 36.778452, -4.973630, 2.3
06:01:52, 5175, 3979, 54635, 15.90, 63.20, -6.67, 70.75,  ,  ,  , 2.3
06:01:53, 5177, 3981, 54619, 14.85, 61.40, -6.68, 70.85,  ,  ,  , 2.3
06:01:54, 5180, 3984, 54604, 15.65, 62.50, -6.70, 70.95,  , 36.778642, -4.973172, 2.3
06:01:56, 5184, 3988, 54574, 15.80, 62.50, -6.75, 71.10,  ,  ,  , 2.2
06:01:57, 5186, 3990, 54560, 15.70, 63.00, -6.77, 71.20,  , 36.778837, -4.972700, 2.2
06:01:58, 5188, 3992, 54545, 15.75, 61.80, -6.79, 71.25,  ,  ,  , 2.2
06:01:59, 5191, 3995, 54528, 15.10, 61.50, -6.81, 71.30,  ,  ,  , 2.2
06:02:00, 5193, 3997, 54512, 15.75, 64.00, -6.83, 71.40,  , 36.779032, -4.972240, 2.3
06:02:01, 5195, 3999, 54495, 15.50, 63.10, -6.84, 71.50,  ,  ,  , 2.3
06:02:02, 5198, 4002, 54480, 15.30, 62.10, -6.87, 71.60,  ,  ,  , 2.2
06:02:03, 5200, 4004, 54466, 15.65, 62.10, -6.88, 71.65,  , 36.779223, -4.971777, 2.2
06:02:04, 5202, 4006, 54452, 15.50, 60.40, -6.90, 71.70,  ,  ,  , 2.2
06:02:05, 5203, 4007, 54439, 15.50, 62.80, -6.93, 71.80,  ,  ,  , 2.1
06:02:06, 5205, 4009, 54426, 16.05, 64.80, -6.94, 71.90,  , 36.779420, -4.971310, 2.1
06:02:08, 5209, 4013, 54398, 15.70, 61.80, -6.99, 72.05,  ,  ,  , 2.1
06:02:09, 5211, 4015, 54384, 15.70, 63.90, -7.01, 72.15,  , 36.779613, -4.970838, 2.1
06:02:10, 5214, 4018, 54368, 15.70, 64.00, -7.03, 72.20,  ,  ,  , 2.1
06:02:11, 5216, 4020, 54354, 15.75, 64.20, -7.04, 72.25,  ,  ,  , 2.1
06:02:12, 5218, 4022, 54340, 15.70, 61.40, -7.07, 72.35, 0.00, 36.779803, -4.970362, 2.1
06:02:13, 5220, 4024, 54324, 15.80, 65.50, -7.09, 72.40,  ,  ,  , 2.1
06:02:14, 5222, 4026, 54308, 15.80, 63.70, -7.11, 72.50,  ,  ,  , 2.1
06:02:15, 5225, 4029, 54292, 15.80, 63.50, -7.13, 72.60,  , 36.779993, -4.969883, 2.1
06:02:16, 5227, 4031, 54277, 15.75, 61.80, -7.15, 72.70,  ,  ,  , 2.1
06:02:17, 5229, 4033, 54262, 15.80, 65.40, -7.17, 72.75,  ,  ,  , 2.1
06:02:18, 5231, 4035, 54248, 15.80, 62.00, -7.18, 72.85,  , 36.780185, -4.969408, 2.1
06:02:19, 5233, 4037, 54232, 15.80, 65.40, -7.22, 72.90,  ,  ,  , 2.1
06:02:20, 5235, 4039, 54219, 15.75, 62.30, -7.24, 73.00,  ,  ,  , 2.1
06:02:21, 5237, 4041, 54206, 15.70, 64.00, -7.26, 73.10,  , 36.780373, -4.968933, 2.1
06:02:23, 5242, 4046, 54172, 15.85, 65.50, -7.29, 73.25,  ,  ,  , 2.2
06:02:24, 5244, 4048, 54156, 15.70, 62.50, -7.30, 73.30,  , 36.780560, -4.968468, 2.2
06:02:27, 5250, 4054, 54118, 15.40, 65.40, -7.33, 73.55,  , 36.780747, -4.967992, 2.1
06:02:29, 5254, 4058, 54090, 16.10, 64.70, -7.38, 73.70,  ,  ,  , 2.1
06:02:30, 5256, 4060, 54076, 15.70, 59.60, -7.41, 73.80,  , 36.780940, -4.967520, 2.1
06:02:32, 5260, 4064, 54046, 15.60, 61.00, -7.46, 74.00,  ,  ,  , 2.1
06:02:33, 5262, 4066, 54032, 15.80, 65.10, -7.48, 74.05,  , 36.781135, -4.967052, 2.1
06:02:35, 5266, 4070, 54005, 15.80, 63.90, -7.53, 74.20,  ,  ,  , 2.1
06:02:36, 5268, 4072, 53992, 16.00, 63.40, -7.54, 74.25,  , 36.781333, -4.966568, 2.0
06:02:38, 5273, 4077, 53959, 15.65, 59.40, -7.58, 74.45,  ,  ,  , 2.0
06:02:39, 5275, 4079, 53944, 15.70, 62.90, -7.61, 74.55, -0.50, 36.781537, -4.966097, 2.1
06:02:41, 5279, 4083, 53913, 15.65, 62.70, -7.64, 74.70,  ,  ,  , 2.1
06:02:42, 5282, 4086, 53898, 16.10, 60.50, -7.66, 74.80,  , 36.781732, -4.965630, 2.1
06:02:43, 5284, 4088, 53885, 15.70, 64.10, -7.68, 74.90,  ,  ,  , 2.1
06:02:44, 5286, 4090, 53871, 15.85, 63.60, -7.71, 75.00,  ,  ,  , 2.1
06:02:45, 5288, 4092, 53858, 15.90, 63.80, -7.73, 75.05,  , 36.781925, -4.965152, 2.1
06:02:46, 5290, 4094, 53840, 15.95, 63.50, -7.75, 75.15,  ,  ,  , 2.1
06:02:47, 5293, 4097, 53823, 15.95, 63.40, -7.77, 75.25,  ,  ,  , 2.2
06:02:48, 5295, 4099, 53806, 15.90, 62.80, -7.79, 75.30,  , 36.782118, -4.964672, 2.2
06:02:49, 5297, 4101, 53791, 16.35, 61.60, -7.81, 75.40,  ,  ,  , 2.2
